0.9114088359937719,0.9128548712139488,0.9233153536048548,0.8997910931499339,0.9134480725849862,0.9189144007568646,0.9276087469662724,0.9030924777331975,0.919923014496187,0.9270630408105165,0.9342686581129677,0.9114172587548834,0.9293763576510843,0.9378483196266326,0.9442847539616926,0.9221372058681423,0.9389715394573257,0.948904579633734,0.954915312072609,0.9316156631048497,0.9508035445542596,0.961781690544394,0.9673252615134579,0.9437820186040995,0.9644879749636678,0.9729402339399066,0.9789571599190586,0.9552696736497335,0.9745593747452522,0.9815159715307896,0.9890604939815362,0.9650516452593836,0.9833218914848242,0.9911225234971421,0.9980859248262101,0.9739199397161187,0.9914945988636695,1.0,1.0059797015146206,0.9822394874965318
0.9098784995841228,0.9098897096327775,0.9207209762878792,0.8979615023634516,0.910183249242394,0.9132065170946324,0.9222618585510544,0.8996205893670183,0.9137552501741462,0.9202878417781304,0.9275811922330713,0.9055415856011924,0.9223682548908494,0.9320079316463268,0.9378043087577017,0.9163336311117249,0.9337455336289376,0.9428635021010218,0.9478633017265258,0.9269032400477892,0.9446489207121873,0.9541437122175329,0.9599566349860938,0.9377247698504173,0.9561764504867846,0.9640700979183688,0.9705873827585464,0.9486310640234646,0.9661646926886492,0.9772373437637691,0.98162677678275,0.9589560010833172,0.9791170145236717,0.988261859770184,0.9951957405250988,0.9700381984420403,0.9895464260807398,1.0,1.0048989983614565,0.9811023840423566
0.9116572097088246,0.9122855101271442,0.9234722215869963,0.8995189072477302,0.9126998986418781,0.9192080310018905,0.9277524024694928,0.9031748215252577,0.9199010593405081,0.927685292735844,0.9349989654228138,0.9114112793521123,0.9300505303866946,0.9381231153848724,0.944396240575141,0.9226882864635483,0.938994777312604,0.9497997162005977,0.9553028982830816,0.9323153165805738,0.951727848268594,0.9630055039339047,0.9681055664605628,0.9449388183685655,0.9658934269368123,0.9740736185820156,0.9800890750995318,0.9564514175566557,0.9752818535394306,0.9821227831570641,0.9899553955936884,0.9658417956534077,0.983577032114458,0.9912385183322868,0.9983122795866757,0.9737871418065314,0.9911942941853013,1.0,1.0060900704849136,0.981952682160936
0.9593749798601935,0.9540930371154727,0.9685844746872532,0.9447000986798366,0.9527389384490119,0.9485436069036299,0.9613784639496945,0.9371194907542405,0.9474100913134377,0.9431772387303077,0.9554149249567538,0.9318538954882258,0.9413308865845417,0.9396096172237813,0.950638925861791,0.9280381676562017,0.9385021661025034,0.9485179414498826,0.9571184538324102,0.9297184357915933,0.9490522146431469,0.9641291004001683,0.968339328093758,0.9441254674358881,0.9670427058733473,0.9784886629795304,0.984050384601654,0.9623667134097572,0.9810385622461002,0.9906479269268286,0.9956118356820055,0.9745490831621015,0.9919063825898861,0.9971737745778401,1.0032622454413629,0.9843192600899254,0.9980330187525033,1.0,1.0065948787630643,0.9883146198564134
0.9090723478521714,0.907909671318287,0.919504028869003,0.896621570187805,0.9079956401799052,0.9098784600798954,0.9201359037001327,0.8966212835966161,0.9102152800035975,0.9181161778697627,0.9249286680596687,0.902776777159721,0.9210724200847281,0.9304110861132163,0.9368661059481006,0.9141612968192749,0.9322245374830619,0.9411571287600935,0.9465183259135228,0.9249887247447606,0.9425168988135765,0.953993490741087,0.9592690996545102,0.9361327382084618,0.9574784652845474,0.9657560084037426,0.9724868646037006,0.9500020500947551,0.9680985294702265,0.9784532004178574,0.9834915239442256,0.9604420583473293,0.9800979875061331,0.9887636130204194,0.9964099826429901,0.970336389151501,0.9896446701677653,1.0,1.0054218052689994,0.980901928573179
0.9110043740444793,0.9124850265691495,0.9231260795010483,0.8992203854805683,0.9129894893713315,0.9201693456170901,0.9281502729909419,0.9039203800910316,0.9207185795258604,0.9287665488873339,0.9356113440556736,0.9125028793728818,0.9310630270839105,0.9395548239428403,0.9454494866938653,0.9242422392039944,0.9402924323340042,0.9516279420813742,0.9566600665823703,0.9341518928881062,0.9536402900844705,0.9638466888884186,0.9694278800161256,0.9462811502518637,0.9663053803862485,0.974261361026453,0.9801324671060222,0.956738905377394,0.9754452062069192,0.9814768884970572,0.9898574181336317,0.9652654045013531,0.9828073065673135,0.9909964315778186,0.9977490988006366,0.9735062101831293,0.9910589611572737,1.0,1.0060967567447727,0.9820919980781113
0.9089225821528369,0.9075857741611756,0.9193716308392691,0.8962642915273978,0.9075702976621888,0.9096106865260011,0.9198581588384978,0.8961702929942901,0.9099661059156415,0.9179566209197721,0.9248463466605962,0.9025126767570374,0.9208935596986089,0.9300823378802604,0.9366339865790491,0.9139204933123516,0.9318836144857576,0.9412678467811755,0.9463966314773572,0.9248576229647285,0.9426755775012966,0.9539138432992845,0.9592540540289711,0.9361885527167787,0.9574351462639943,0.9657178966175276,0.9725484617628122,0.9498917047160198,0.9680254614818927,0.9784128814663052,0.9834118337589393,0.9604199796779137,0.9800602976495093,0.9885916523878244,0.9963619666320659,0.9701429375659646,0.9894917175738839,1.0,1.0055046409005848,0.9808063248946255
0.9109678899549685,0.9102476356249677,0.9215484966086197,0.8985023724176412,0.910365057248586,0.9132208807626919,0.9222762423222468,0.8993225958188384,0.9138057015620908,0.9206218131650693,0.9281633488706789,0.9057333975319658,0.9224815474313434,0.932137288575083,0.9380340540200002,0.9164005179603828,0.9336743478939435,0.9431002345555661,0.9483819171114288,0.9269363507100892,0.9449801779720328,0.9545514679916177,0.960305180893558,0.9380120559192768,0.9567178645277901,0.9650287130469776,0.9713557365961953,0.949235410321876,0.9674242961193427,0.9775689361929234,0.9824110656927983,0.9598780477459543,0.9789830864953484,0.9877714377040552,0.9948107966982486,0.9696728260641594,0.9891226231897162,1.0,1.0046416163205436,0.9808670288283292
0.911663109499269,0.9129970872410368,0.9233555650762668,0.9000548792238587,0.9133587180210924,0.9195374212867395,0.9280733119268436,0.9030177380880883,0.9203005773349782,0.928199916741985,0.9353116131323606,0.9121538743690383,0.9304422047352,0.9384318981351564,0.9448191288073838,0.9232937198855063,0.9392325074193801,0.94980561645846,0.955158272134623,0.9324654590727878,0.9516694088265408,0.96178515959534,0.9673003647116479,0.944197255429649,0.964456605815594,0.9721095076829204,0.9781803924369695,0.9550233030149099,0.9734923586467775,0.9796905495118141,0.9875375033460327,0.9633640645660417,0.9812159719548589,0.990052029768909,0.9964278201563612,0.9720363550470729,0.990655317711751,1.0,1.0058506312871005,0.9817418132049821
0.9103247214335176,0.9121185390781995,0.9225642381129728,0.8987435355291491,0.9125889569574519,0.9199728953627007,0.9277863330010345,0.9034319499786145,0.920767429465669,0.9286187230341763,0.9353817098557633,0.9126048029519317,0.9310380892794323,0.9395629641098073,0.9454072522074646,0.9242470859717122,0.9402676062309363,0.9512616708841263,0.9562976932000365,0.9339564962448745,0.9532633618531088,0.9635512732284851,0.969144471094242,0.9460457488121984,0.9659549593314236,0.9735994325060275,0.9796325249928332,0.9562193855977486,0.9750088316534884,0.9810159968773541,0.9892518204946305,0.9646466836101207,0.9824197855934149,0.9910740483530258,0.9975791626474675,0.9733401392863654,0.9912409888060137,1.0,1.006174601601115,0.982106889251399
0.9599825662690888,0.9563949113757354,0.9686413821333899,0.9471694996874935,0.9550786267376105,0.9509363502687376,0.9633249833259921,0.9409074937721882,0.949163494536379,0.9450363023501442,0.9572328092846072,0.9352931390382062,0.9423515735963529,0.944865591998536,0.9535865743097701,0.9315763214182196,0.9445368752323949,0.9576165365529088,0.962377940849793,0.9389938257689727,0.9576778647617268,0.9706620947142258,0.974893296661453,0.9527877441170092,0.972380133019887,0.9841329947262154,0.9896311160095638,0.9681313916995703,0.9854123729699554,0.9940813044559735,0.9989605952385465,0.9797237407314913,0.9947750444191606,0.9979025474797911,1.0045811052172486,0.9863747613207166,0.9981174284891753,1.0,1.0064494239498227,0.9884028008486004
0.9141767891553899,0.915553011999117,0.9255050515825817,0.9028259090395123,0.9159838765265237,0.9215605676477189,0.9296800270050116,0.9061684371253135,0.9222586608133442,0.9295954507203676,0.936444828284149,0.9143355315065879,0.9307674078614674,0.9385422894162302,0.944406870852309,0.9235178724883463,0.939316217672148,0.9493920517724256,0.9546328007185169,0.9325822827091883,0.9516650125454266,0.9608787390399167,0.9662182706732718,0.9443166212911164,0.9625170478706593,0.9698277843850173,0.975719795156287,0.9530880212556744,0.9714202540505287,0.9785694997162174,0.9856612189302755,0.9623470206965707,0.9799615271808371,0.9888193028123358,0.9946184438910025,0.9710923099354394,0.9896287318953807,1.0,1.0053290529969656,0.9813448306508692
0.9562992964528131,0.9562044930362856,0.9673615044096581,0.9429373731510208,0.9555922298175856,0.9551135278114742,0.9658464591150533,0.9445013428708638,0.9539867553769874,0.9509136355865091,0.9621275268768741,0.9411253802405533,0.9506081525511765,0.9463663459909714,0.9584385696253382,0.9359584940439142,0.9462651252436673,0.9447482396657105,0.9564336651579749,0.9329771880921252,0.9439460982554915,0.9487903691994752,0.9576202772834225,0.9342722028526916,0.9484357747720887,0.9609910468310353,0.9664422173239586,0.9411926511058719,0.9633399005305198,0.9767126116804801,0.9812397796601866,0.958094964925846,0.9793137441444595,0.9897870948524908,0.9957112945089999,0.9741331760732613,0.9912100529294025,1.0,1.0056444650346574,0.9847184642586285
0.9543847288371904,0.9537950605869638,0.9633759626734929,0.943884504257003,0.9532833451103724,0.9483816205086484,0.9605907882219005,0.9389276520887462,0.9466645962114439,0.9439035940317104,0.9546204170752122,0.9347751666722481,0.9417399902499394,0.9455890154363706,0.9532204304106552,0.931686986637438,0.9451239036269551,0.9593614867713884,0.9639689438962232,0.9404187003782276,0.9598289687999113,0.9719071916104768,0.9763452433405448,0.9548056844344148,0.9736291308491624,0.9840109356123343,0.9896795904649075,0.96852996689936,0.9852173357538347,0.9931232297462228,0.9980440457602043,0.9793807012624819,0.9932646983054546,0.9969583829921144,1.0033055298976163,0.98481931214018,0.9977720839163693,1.0,1.0067927123642209,0.9884475513035039
0.9102246311252351,0.9094995250877241,0.9210103034860941,0.8975702352776512,0.9097477688673608,0.9132058661035068,0.9227783339038822,0.8988063583539356,0.914269222946209,0.9205820161261287,0.928119153397645,0.9055776987065488,0.923352350847475,0.9324019566749737,0.9387367614255031,0.9164016400167815,0.9337317618703882,0.9442062177472372,0.9490831310667598,0.9269287775378803,0.9464147326651022,0.9570394141950159,0.9627155108789205,0.9394645368116018,0.9605533092289145,0.9683249496929089,0.9748163575488556,0.9516072735996186,0.9705700847540352,0.9803959561241719,0.9854733029187884,0.9626043292347304,0.9817136489308691,0.9894485434414938,0.9964530852512059,0.9721299398793471,0.9902921244139092,1.0,1.0050299053807683,0.98153751111815
0.9625070453791676,0.9593027808495262,0.9725469876456911,0.9478911591987982,0.9581522532675711,0.95399856641618,0.9670818209196345,0.9440189400619707,0.9522894246130931,0.9460269778522007,0.9601356831326597,0.9358520397823314,0.9444070364143361,0.9409413088162739,0.953320671987335,0.9295524330090922,0.9413337359795885,0.9432190122811743,0.9544019942210139,0.9289596668917737,0.9429640394556654,0.9523359267389023,0.9595571734351749,0.9347720489880234,0.9531794313761293,0.9679840423332312,0.9727098336309914,0.947857645753177,0.9708022288242492,0.9823465271097221,0.9868315872124608,0.964623681018526,0.9845591419064581,0.9930160176771398,0.9995838529838558,0.9782997570515384,0.9939930621306802,1.0,1.0063529052260043,0.9857733025057603
0.9118789319641402,0.912904407657514,0.9236405607946804,0.8999186641742395,0.9132769392434399,0.9200998015994071,0.9283299439238626,0.9039976192631503,0.920628894856202,0.9287010489811467,0.9356997749644164,0.9123346212195131,0.9309434156201666,0.938867199180945,0.9451188244980757,0.9237576886936373,0.9396354920663936,0.9505977568487373,0.9558384897686701,0.9331229441649511,0.9525698277707321,0.9627797654392609,0.9682807550719268,0.9450800397300034,0.9655027303741206,0.9735441422424942,0.9794935571561303,0.9561431466503465,0.9747195576180969,0.9811629534533886,0.9892494160774056,0.9647648469642539,0.9826743517153277,0.9907932190436607,0.9975777817956579,0.9732095365010697,0.9909130075142012,1.0,1.0059473999245079,0.981927493342905
0.9092714295972375,0.9095347100826127,0.9204113989836421,0.8973601281341639,0.9097632925365705,0.9128391451581339,0.9220276934636196,0.8990078035302969,0.9133453521454148,0.9197936268717881,0.9272886967569094,0.9049301032472871,0.921779087628227,0.932131435643578,0.9377791138529502,0.9159070811294888,0.9339512482281642,0.943361736281272,0.9484566974536955,0.9271130821116488,0.9451865236751152,0.9547236173880662,0.9606260149976193,0.9381105183062552,0.9568092926893162,0.9653643587525912,0.9716734315651323,0.949372148213698,0.9677722434510861,0.9782762807690997,0.9827993592493833,0.9603882275403627,0.9800139371009144,0.9886373086576834,0.9958288303081632,0.970588148819345,0.9897606417800183,1.0,1.0049017397541835,0.981147648590497
0.9084294654226955,0.907523347450261,0.9189128114036276,0.8960819786977754,0.9077496176191865,0.9100963531716939,0.9198866036839546,0.8967052351030722,0.9104838268261138,0.9177622048275519,0.9246847061413734,0.902928022035065,0.9206334815454433,0.930114604904037,0.9366223878089002,0.9139514604960404,0.9319169164292592,0.9412756887392101,0.9462135319812046,0.9250412310813336,0.9427587099857391,0.9544487690805438,0.9596607141783892,0.9367232474335697,0.9579643593758126,0.965985923433366,0.9728219743180666,0.9503633372661902,0.9682235767865203,0.9783290292929283,0.983443162206529,0.9604394978115747,0.9798247828026402,0.9887219072664571,0.9963750431798609,0.970532217832438,0.9895824675908568,1.0,1.0054048730589136,0.9808492069121881
0.9501320749044324,0.9504428244144464,0.9613379075318211,0.9380525562632729,0.9504937500379451,0.9462800716397147,0.9596435188106353,0.9366582507534185,0.944638811482998,0.9431568789176807,0.9542783460575441,0.9318379934247,0.9423558219217838,0.9415372091516178,0.9523115475100449,0.9289638782878846,0.9412298994176401,0.9437975866461651,0.9544858133921135,0.9293636087299202,0.944138142227996,0.9494268850512424,0.9581403205190949,0.9344080628315565,0.950109143550654,0.9634397837689233,0.9694572197749088,0.9436456585850774,0.9671018885150968,0.9810471842565501,0.9853904082676271,0.9615287928089647,0.9836954176215551,0.993274519206785,0.9995637115335121,0.978128498168059,0.9935402002300748,1.0,1.0065290167544811,0.9849596482982585
0.9109168368839329,0.9107745730969241,0.921755725046294,0.8989305138108319,0.9111068529169236,0.9143040733230166,0.9235912428060659,0.900052347733349,0.9148898064668773,0.9210520407178051,0.9286694775158273,0.9063464020877535,0.9237940903986408,0.9323381049568157,0.9387449556359277,0.916788119117061,0.9334495738440329,0.943383194334432,0.9481545016230799,0.9264935643493408,0.9454296051600802,0.9555631222998294,0.9611740454794906,0.9383117778380325,0.9586218359583114,0.9667682380366855,0.9731967481595127,0.9506263741794861,0.9689081912965629,0.9782574076750312,0.9837870440150837,0.960817268786682,0.9794349455714388,0.9880460831065143,0.9949874782112393,0.9702664177446274,0.9892120278254468,1.0,1.004784268277717,0.9810775073727521
0.9131710769580699,0.9138500516456548,0.9245867593632531,0.9013574686657116,0.9139922591661493,0.9197278434421694,0.9285600570934213,0.9037538653930159,0.9202539866567739,0.9281945265563359,0.935392660196,0.9118179199803893,0.9301443993916846,0.9390651082203507,0.9452159654313943,0.9230829163505729,0.9402879322224922,0.9504130893541023,0.9560509301028085,0.9331449320385764,0.9523234968690275,0.9620630179073149,0.9676881062718053,0.9448717753658799,0.9645038446556663,0.972961507142242,0.9787527848607204,0.9554738422545764,0.9744417239796002,0.9815693146117794,0.9887484054645583,0.9653954224888819,0.9832303651835985,0.9912170947907083,0.9977190541350445,0.9736741108765755,0.9915953536769191,1.0,1.0060458407281898,0.9824863705284735
0.9099863226996272,0.9097472380276799,0.9208018174685252,0.8978142875216625,0.910076618978206,0.9136222649538074,0.9220941955844726,0.8994331761779614,0.9143210700325602,0.9202688759191244,0.9279733414856354,0.9060235578268293,0.9220082340786308,0.9320423141576635,0.9377353978109391,0.9162288234755627,0.9334644662646148,0.9435520774691432,0.9481770577951649,0.9272016482080331,0.9455612046821525,0.9554291722181472,0.9611332360841569,0.9390984548306628,0.9576282277759282,0.9656167321931439,0.9720320945734344,0.949873236719824,0.9679013742635526,0.9779122338242671,0.9825710782665124,0.9601619516162838,0.9792737697920886,0.9881150903813668,0.9951531826869329,0.9704027601490264,0.9894383437467895,1.0,1.0048052875963016,0.9810563794846366
0.9087365955934162,0.909461437965053,0.9203135930569734,0.896838303561909,0.9100174743346684,0.9143261929737379,0.92370556266783,0.899256596746165,0.9153806251832047,0.9220189754057961,0.929821739493683,0.9070638260700918,0.924649885746747,0.9337746815507538,0.9400343179393666,0.9178439083267216,0.935045723814182,0.946053715020307,0.9513437248468752,0.9282419538002347,0.9478766887802309,0.9582838228082697,0.9641677947137671,0.9408137115863965,0.961430701196771,0.9694844007971626,0.9756910358473261,0.9523235405685971,0.9715580930408011,0.9800608427437815,0.986590803522317,0.9621913488627136,0.9819444905817806,0.9903040316013872,0.997281221983788,0.972174129686464,0.9908674087934943,1.0,1.0058100857909396,0.9819634319911535
0.9084560405681356,0.9087204100343307,0.9200189731734021,0.8963326175197126,0.9091835691747776,0.913338141974391,0.9229556843076154,0.8983732755104906,0.914328977416557,0.9208804126396872,0.9285535213256534,0.9056001372792422,0.9236111246807548,0.9329880605474807,0.9394028925568975,0.9168144375369166,0.9344958323469492,0.9454166986183801,0.9502135749627534,0.9276524117900755,0.9474144456209478,0.9582949535159478,0.9640096997297342,0.9404019503574845,0.9615996851990992,0.970023317711001,0.9762174156962262,0.9525517378941439,0.972126489729338,0.9811914777889602,0.9872800289101694,0.9633740576606058,0.9825065953146582,0.991235284327963,0.9981499877822173,0.9730566037265265,0.9914494498688637,1.0,1.0059344705027078,0.9821253464578674
0.9627084351994747,0.9595639733446093,0.9729532016593002,0.9476753978826435,0.9588038676872825,0.9542732550718719,0.9675560915676347,0.9443859246195662,0.9525933027814649,0.9463858686515828,0.960244003455476,0.9361891583317893,0.9448629270871504,0.9405710863899359,0.953411118810681,0.9296100455024057,0.9405118455844701,0.9420468696869906,0.9529405986632415,0.9278889391516767,0.942320618825909,0.9515795291607939,0.9588662158550795,0.9342887611254713,0.9519147664872192,0.9656774747859542,0.9709840381660071,0.9459739831193413,0.9678665520742384,0.9806023761129463,0.9853133535060287,0.9619167019488801,0.9829053053016519,0.9925960618219026,0.998969934106009,0.9770956906178493,0.9940725152303252,1.0,1.006391787320534,0.9857988433716256
0.9740209155448017,0.9757933085377654,0.9827771767318592,0.9653357400141201,0.9760946284241658,0.9846834950648824,0.9894839909085151,0.9702703806802538,0.9861952500675729,0.9967571893697711,1.0001878137129996,0.981534408938915,0.9964939405924388,1.000495289796103,1.0050148973038562,0.9901011702391048,1.000586611944448,1.0022073068076094,1.0077961881586073,0.9936653563503007,1.0020128504350143,0.9999711194434063,1.0075522101844891,0.9926523474942465,0.9995478175527898,1.0027452678963653,1.0082905635039303,0.9921324379507557,1.0030175396259904,1.0030796142592187,1.0100503371142815,0.994061713477809,1.00270725074403,0.9995313380229441,1.0089394484729035,0.9923488028928636,0.9992160833497026,1.0,1.0065776684462917,0.9908071521902995
0.9088286063298628,0.9092626631781723,0.919919272579664,0.8971008612840916,0.909656034567493,0.9133892347139498,0.9219998286218819,0.8993801271091235,0.9139893300834303,0.9198870538708386,0.927380502574663,0.9055802409701262,0.9218454206276732,0.9320668426448216,0.9378341851656418,0.9161369523826354,0.9338362523988798,0.9435422997969221,0.948198159503303,0.9273392084490543,0.945524471565996,0.9553695785081923,0.9611423556209054,0.9388184540769688,0.9574698002134812,0.9653763062278508,0.9719817367053686,0.9497217066898109,0.9676275439527487,0.9781465202634294,0.9826840146025458,0.9602401980416574,0.9797417753811617,0.988570450713883,0.9956623188264394,0.9708449316560274,0.9897309470291038,1.0,1.0049187732349079,0.9810931353854235
0.964199042438015,0.9601295543779167,0.9738032726149356,0.9495884486432609,0.9593395726914788,0.956203874920156,0.968139725295813,0.9459314773426083,0.9544139270856967,0.9463368417860949,0.9608405255381693,0.9379373447525776,0.9450179926100976,0.9395085717737945,0.9531912645527056,0.9293802058466509,0.938538889546113,0.9415520796122674,0.952040437747124,0.9270898355573246,0.9418943675597937,0.9556619575127786,0.9604583229460486,0.9357758149480817,0.9564692996320779,0.9701324616836713,0.9753034012217899,0.9513388131791747,0.9724922698452304,0.9836368221944487,0.9887048830027633,0.9662719664887583,0.9861806458999374,0.9944494032859257,1.0010657954130309,0.9797645629520032,0.9956402886133007,1.0,1.0064000672667843,0.9873545799178666
0.9092471882316387,0.9075251058464406,0.9198758485618255,0.895716193262002,0.907485125636607,0.9083565263428028,0.9201190650750523,0.8946220774828453,0.9085680851023589,0.9178933718216342,0.9244378077534847,0.9005345034087346,0.92109104227791,0.9304570519425776,0.9372039434707284,0.9140597456436954,0.9326330122372587,0.9428704494308752,0.9477534474431983,0.9256739147412402,0.9444731006849585,0.956311228706015,0.9616264260640123,0.9379038740676566,0.9602724656867403,0.9688920064287695,0.9752931647434778,0.9524105107453319,0.9709741408549813,0.9812539941393681,0.9863371782460646,0.9627607823982569,0.9830372594139299,0.9905561637110882,0.9983308345898709,0.9729032826713807,0.9909990496683032,1.0,1.005952597020267,0.9815516608996108
0.9127402485060829,0.9143798525640247,0.9247737462900131,0.9011343197033004,0.9143756331159331,0.9213944582417612,0.9294147476896125,0.9051859172513533,0.9222785562155752,0.9304187583927798,0.9371855281967039,0.9142178277214805,0.9326987355726352,0.9415453540722656,0.9472687540882843,0.9256272835861088,0.942420679335357,0.9525195386845506,0.9577111448598238,0.935730195123074,0.9540340230984881,0.9633738767144171,0.9690415579187411,0.9464597793722235,0.9656476974696726,0.9726500013707279,0.9786020715543153,0.9559238610134358,0.9742645551483897,0.9804586262090323,0.9878347212472329,0.9643742295254327,0.9819147156683115,0.9898399198761579,0.9958549785248764,0.9724078033749779,0.9909215045931852,1.0,1.005807370716579,0.9820415534665649
